left_EAR,right_EAR,avg_EAR,EAR_diff,MAR,mouth_open_ratio,eye_area_ratio,head_tilt,face_AR,label
0.09303967270815078,0.057829863263975066,0.07543476798606293,0.03520980944417571,0.3780418790860878,0.0003447931691658381,0.007066834760880724,0.051032234390950684,0.43225284830588645,1
0.09116394486570426,0.06484872017072292,0.0780063325182136,0.026315224694981335,0.3767868804664852,0.00018993171379141303,0.007441033856987094,0.051138185319987865,0.4312429236580758,1
0.09990723427553082,0.08923853982241627,0.09457288704897354,0.010668694453114552,0.37825018935681365,0.0004056025810243513,0.008971272643533737,0.05482291322382002,0.4306478392876223,1
0.09198844779121008,0.10533647076532299,0.09866245927826653,0.013348022974112903,0.379235142727515,0.00017880991974119964,0.009333262397382877,0.057007132610976445,0.43004892087864766,1
0.08536494125273876,0.14191106588210492,0.11363800356742185,0.05654612462936616,0.37841937817653326,0.00024018560556086934,0.01048391370252432,0.06133196044750778,0.43051822467215856,1
0.11376149264808497,0.15035247735326585,0.13205698500067542,0.03659098470518088,0.38217286290324143,0.000561076350586234,0.01223675766541765,0.06576932454450828,0.43032755794089966,1
0.1423644903355631,0.09790276841307599,0.12013362937431954,0.044461721922487096,0.38169636016442565,0.0006417842816230618,0.011145425957389004,0.05840197559016043,0.42976554383959714,1
0.13258054534988012,0.10123942907894742,0.11690998721441377,0.031341116270932695,0.382913345450465,0.0004919625204570129,0.010836332401529208,0.051458233005075585,0.4298508370597908,1
0.11530615096535762,0.0776474229388818,0.09647678695211971,0.037658728026475824,0.3850488641413208,0.0007574579091471895,0.009170350795969317,0.04608869578351806,0.4307819371092595,1
0.11994451278623859,0.05901206706836468,0.08947828992730164,0.06093244571787391,0.3831698412534043,0.00016936871095944112,0.008474416151104643,0.03797717178037159,0.431077245556864,1
0.12232019629802263,0.06831819980578559,0.09531919805190411,0.05400199649223704,0.3831964037659419,0.000643402929061533,0.008858346556247646,0.01725468375220366,0.4339504731095958,1
0.1222804212681486,0.07452553816087325,0.09840297971451092,0.04775488310727535,0.38519931559617304,0.0005447449671010572,0.009078019763365853,0.01272064018581878,0.43326640260626076,1
0.15097231917332457,0.12551856325779628,0.13824544121556043,0.025453755915528287,0.384526073578105,0.00010064390149225151,0.012324638324549563,0.009922029099547014,0.43498394775141136,1
0.12806127233637266,0.09605024012686915,0.1120557562316209,0.03201103220950351,0.3837441830254425,0.00033429751771982827,0.010043171087990205,0.01051305878783382,0.43404654443582363,1
0.1146125271789225,0.07864975843837986,0.09663114280865118,0.03596276874054263,0.38296936723321723,0.00044087198820226114,0.008548415806275588,0.039700443940621936,0.4356273874661407,1
0.12042889556532509,0.11621675647571675,0.11832282602052091,0.004212139089608338,0.38260938203393513,0.0006750400035872178,0.010849299570479901,0.051469732393916945,0.43744397317410527,1
0.12476732491833258,0.12049638372561383,0.12263185432197321,0.004270941192718744,0.38290430368311557,0.0009348951315624532,0.011311150252533389,0.061735599603058765,0.4350032071688269,1
0.11708926942624846,0.19783121036004803,0.15746023989314825,0.08074194093379956,0.3808886525391208,0.0003654326432171027,0.014088845270139561,0.08523963986311682,0.44003433452473645,1
0.10960779610334419,0.20703620220769717,0.15832199915552067,0.09742840610435298,0.3838926958215204,0.0015036134982301863,0.014308523523683735,0.11168913655503218,0.44025489441344623,1
0.16700538831958678,0.14851683784227754,0.15776111308093216,0.01848855047730924,0.3825151933629031,0.0014078944165944502,0.014243349947241517,0.12797461411564237,0.4374760912939753,1
0.11769618273510188,0.1961370373370278,0.15691661003606483,0.07844085460192593,0.3811580804434961,0.000508329581499511,0.014389012737473299,0.15093587728628338,0.4383411749174531,1
0.12334250244724891,0.1887986176696252,0.15607056005843706,0.06545611522237628,0.3800621031795562,0.000144745753325877,0.014260609488276423,0.18224289639138658,0.4395118421566388,1
0.16552451083778225,0.26932599011006275,0.2174252504739225,0.1038014792722805,0.38270213571402306,0.00017853664134873288,0.020216213387370948,0.1954047285405129,0.4391772685972155,1
0.1868902152389403,0.2730175097072827,0.2299538624731115,0.08612729446834241,0.3859785164512328,0.0006331585487836603,0.021018472412894583,0.20747350172970624,0.44278970812886626,1
0.18855271048755692,0.2964233607716561,0.24248803562960652,0.10787065028409917,0.38629484401853753,0.0013270406020057216,0.022545235191521306,0.21360907986954528,0.4437306218180276,1
0.20218400441474804,0.2772356949793959,0.23970984969707196,0.07505169056464783,0.38726181635439727,0.0008359253628612404,0.022007194719535075,0.21606899487760833,0.4433388878371242,1
0.2020051299389379,0.28143481878360477,0.24171997436127135,0.07942968884466686,0.3870121289762482,0.0005946010093444023,0.022103266076820397,0.21625101088426746,0.4443622330233899,1
0.17140434710659638,0.2873946077415983,0.22939947742409733,0.11599026063500192,0.38665507191046417,0.0007157834321327695,0.0211121414906465,0.2191554938959445,0.4443520271773805,1
0.20165176343235194,0.2827416666253642,0.2421967150288581,0.08108990319301226,0.38808227029218,0.000904046164338194,0.021819672778313412,0.21662273957369776,0.4420559075007134,1
0.1875726474621237,0.2821981533948848,0.23488540042850425,0.09462550593276109,0.38609067358942134,0.000794937816842436,0.021295033276054004,0.21405801620197035,0.44261420057829176,1
0.1709032081224605,0.291767876766226,0.23133554244434323,0.12086466864376552,0.3842964260965435,0.001314616873630495,0.02134324849559883,0.2088307594959364,0.4448030870342022,1
0.19407700025539895,0.2887334770199342,0.24140523863766655,0.09465647676453523,0.3842470585422494,0.0011301328436853233,0.022207548093575228,0.20720685638759873,0.4457421704257404,1
0.22761868465163884,0.28349091537218646,0.25555480001191266,0.055872230720547617,0.38408646883392616,0.0007810909843599797,0.02286881294884678,0.2003290835586753,0.44389597383460977,1
0.2313705593428324,0.29559026968387425,0.26348041451335336,0.06421971034104185,0.3846725760148633,0.0013820870419964818,0.023840511857486466,0.19369919876054564,0.4417847713493198,1
0.23750962103834591,0.3204308196115046,0.27897022032492524,0.08292119857315869,0.3840296679133305,0.000672797611972256,0.025195178229418195,0.1839570490066311,0.4412385035408365,1
0.24567082147390598,0.331092499217103,0.2883816603455045,0.085421677743197,0.38437495128303645,0.0005962178633632531,0.02630431165055487,0.1885605082279462,0.4417815568172774,1
0.29479540631070006,0.3519206372699318,0.3233580217903159,0.05712523095923172,0.3817801628538332,0.00039606102935849075,0.029416015129527993,0.1952733292812644,0.44262066875223305,1
0.3276658502775874,0.3656985867687443,0.34668221852316583,0.038032736491156904,0.38069009502451745,0.00010739240815104952,0.03127730253920199,0.18633111147945122,0.44112365776047063,1
0.34603279507348605,0.3894895520237651,0.3677611735486256,0.04345675695027906,0.3810550966434391,0.0006019684313022024,0.03293841231061194,0.19471170011101416,0.4415658299986498,1
0.35853750100245285,0.4192896514052341,0.3889135762038435,0.06075215040278126,0.3804222903418665,0.00023348562900328025,0.03486755468228138,0.1919883893627427,0.438931542993075,1
0.3684627571072018,0.41212027820666236,0.39029151765693204,0.04365752109946058,0.3834612745070474,0.0003956200611931802,0.03501968696098009,0.19045190590173072,0.43714334168889657,1
0.36245699294818823,0.39759965061840513,0.3800283217832967,0.035142657670216904,0.38680165295788815,0.0008486771088903499,0.03400599795871814,0.19412746090938443,0.43719975352092943,1
0.34522624473547425,0.38716694429176274,0.3661965945136185,0.041940699556288485,0.3880080944027157,0.0009968982992961657,0.03286600992570411,0.19276439938149753,0.43677179149776374,1
0.3474573045485142,0.3649863806438077,0.35622184259616096,0.017529076095293472,0.3860120292960894,0.0007221060754960955,0.03161445977119483,0.1932328165938363,0.43619108736726364,1
0.2966764964428745,0.36517451341840684,0.33092550493064066,0.06849801697553232,0.3849326069933017,0.0005862643604651795,0.029808948900469336,0.18099185527738318,0.4349975773384773,1
0.3412943138780642,0.3668650991713555,0.3540797065247099,0.02557078529329132,0.3859400819123636,0.0005161600514103689,0.031430938379611945,0.17647731692732704,0.43678290470538583,1
0.29217798657437016,0.3420223178743085,0.3171001522243393,0.049844331299938316,0.38686934440838083,0.0005243745246670467,0.028249095940113808,0.17065384798647873,0.43632789511628345,1
0.2880320246982652,0.34371635692102415,0.3158741908096447,0.055684332222758925,0.38500278322631154,0.0004179849088784049,0.028046605060578506,0.16499770692125534,0.43531343435071823,1
0.2539140047556554,0.3346987130942779,0.29430635892496665,0.0807847083386225,0.38598509463555747,0.0005875368170353763,0.026449065631873204,0.1628301378247954,0.43715155851233356,1
0.19051607260581713,0.316394064789108,0.25345506869746254,0.12587799218329085,0.3878385075894878,0.0003756285191189919,0.023330102912226456,0.1680552638270624,0.43689684892445135,1
0.08416337715571591,0.07316420899048506,0.07866379307310048,0.010999168165230847,0.3845856298738024,0.0006111794772237967,0.0075819131472821405,0.16296809632392598,0.4363071151635915,1
0.03359421423175852,0.06052509826272559,0.04705965624724205,0.02693088403096707,0.3860331300759917,0.0007035101688355162,0.0053074087049463075,0.17574083853972322,0.4357459038474891,1
0.02484595442342702,0.05809713798604306,0.04147154620473504,0.03325118356261604,0.38242346148843315,0.0007063029866121693,0.004538311201217544,0.17521978659156903,0.4326976680689272,1
0.0509836251230057,0.05585689698797616,0.05342026105549093,0.004873271864970462,0.38156486384404603,0.0004152849986180969,0.00627942614864348,0.19378918024318822,0.43438105455663195,1
0.07618525314019342,0.05824408800845598,0.0672146705743247,0.017941165131737442,0.3833727112471091,0.0006818705202636678,0.007744404073627486,0.20076846398735282,0.4387146367905564,1
0.06353943158458034,0.048311524356924984,0.05592547797075266,0.015227907227655352,0.37878847077298416,0.00035335633709724344,0.006697149693913842,0.19524309384560312,0.4415481825651083,1
0.05434779699575221,0.06332483262705615,0.05883631481140418,0.008977035631303948,0.3809343094260077,0.0006488941086501922,0.0069216797971047555,0.22143583466212355,0.4379469225096143,1
0.08356157890581216,0.05487097836055445,0.0692162786331833,0.02869060054525771,0.37871977956045055,0.00033233919338493027,0.007928772974825186,0.22030509186383276,0.44128888985729253,1
0.0486306080660155,0.03755305374776335,0.04309183090688942,0.01107755431825215,0.3765768372300258,0.00027636781289381825,0.004826304429892848,0.22395776264886633,0.44217812678985424,1
0.051151848114912524,0.06330148211823149,0.057226665116572005,0.012149634003318963,0.38062572319156923,0.00033233057569010256,0.00589598542281077,0.24118839383247598,0.4418776260179326,1
0.04596781943158181,0.062227260859685087,0.05409754014563345,0.016259441428103275,0.38515436873016173,0.000526394164654394,0.0057083169518872875,0.2667629358780235,0.4456975320306514,1
0.034302339133287015,0.13551661676789936,0.08490947795059318,0.10121427763461235,0.38364242756398026,0.0002429030299357275,0.008688311706925429,0.2883142710203781,0.4448785050384628,1
0.058659742026478064,0.15479659792349634,0.1067281699749872,0.09613685589701829,0.3826915615417359,0.0002606048000351369,0.010650142545768572,0.31374577881365856,0.44866449136215114,1
0.061475108680780814,0.20307001972318042,0.1322725642019806,0.1415949110423996,0.3816872175066718,0.0005412967063970254,0.013132034102668558,0.33310223494408486,0.45262923642461017,1
0.1495370465722267,0.2542623642511251,0.2018997054116759,0.1047253176788984,0.38005593005432814,3.9180828629554554e-05,0.01949428536772355,0.35632140511122323,0.4577615000933087,1
0.101145164678699,0.2689886015095583,0.18506688309412864,0.16784343683085928,0.37999695588513427,0.00016428037316526246,0.01836458475485678,0.3831895791870911,0.45797830884683427,1
0.09555209100005611,0.29472335239172587,0.195137721695891,0.19917126139166974,0.37907930756248237,0.0005885132904669019,0.01957581742046235,0.39530169097829665,0.45835543281059976,1
0.14417768983574805,0.2807498054823505,0.2124637476590493,0.13657211564660246,0.38148923733508916,0.0007179896256917798,0.021074331650308895,0.42209930589257977,0.46265771157144986,1
0.17384155436814241,0.2585241880753322,0.2161828712217373,0.08468263370718976,0.38214271019795454,0.0005668848356635023,0.02157463309992418,0.43517808898897337,0.46713382375293583,1
0.16509126233582222,0.24306667472578214,0.20407896853080218,0.07797541238995992,0.38368898439009624,0.00119255211071696,0.02017525932197357,0.45644048340574506,0.4721848494553719,1
0.20802390808183835,0.22301234400773956,0.21551812604478895,0.014988435925901211,0.38380882330067884,0.0004746874558504292,0.02140155155823606,0.4769555974147669,0.4750922085070642,1
0.22222137402867312,0.2114641166847056,0.21684274535668935,0.010757257343967513,0.3807315747873812,0.00024023998711151652,0.02172725587517517,0.4855624449043515,0.4787786658167336,1
0.22047563970981868,0.2083024272849637,0.2143890334973912,0.012173212424854973,0.379566965220541,0.0003679607799295724,0.021466096293177722,0.5013477648667002,0.4840107310312661,1
0.26492576915715904,0.19143919228583667,0.22818248072149785,0.07348657687132237,0.38082131821716764,0.00038100953648840635,0.022688893699340143,0.5279073517586376,0.4888580914907788,1
0.2496666518324236,0.20829272344847335,0.22897968764044846,0.04137392838395024,0.3825835871242029,0.0005166367130348155,0.02279777915743573,0.5461543567517338,0.48808846637175585,1
0.25291423899093435,0.24211317972035867,0.2475137093556465,0.010801059270575675,0.37857369173148264,0.00020579608638488645,0.024940655808516517,0.5566557194185016,0.49184210752579405,1
0.29285326987805654,0.26731311823449044,0.28008319405627347,0.0255401516435661,0.3808758055440535,0.0005577942633503289,0.02814046821159116,0.5730198796782011,0.49831447227906395,1
0.3176074350516993,0.29089130360716003,0.3042493693294297,0.02671613144453927,0.3857474106268521,0.0017325792829904357,0.030208047986301247,0.5849751950143934,0.50169957127747,1
0.31439067413102884,0.3273356433493749,0.3208631587402019,0.012944969218346092,0.3796059459356127,0.0007195509406522005,0.031787766479012006,0.6056769384251273,0.5010445665187734,1
0.3332672920489787,0.320417355452647,0.32684232375081285,0.012849936596331712,0.38304117614094063,0.0011502079997284186,0.0327506051320594,0.6129860935555683,0.5033415931362604,1
0.34936903279627923,0.32675027925425726,0.3380596560252682,0.022618753542021974,0.3811342151256814,0.0004974078086041626,0.0338421957175389,0.6165442989928327,0.5021388978240465,1
0.4034034896544577,0.353157783151439,0.37828063640294834,0.05024570650301874,0.38104525503618664,0.0004225556116303254,0.037604406074351934,0.6151032199404688,0.5014202670624618,1
0.3902159069757458,0.34913089851215395,0.3696734027439499,0.041085008463591866,0.38419214481422964,0.0012024677623194387,0.03686232533579412,0.6185759225166986,0.5018707590966848,1
0.36092624996248046,0.3561024922176236,0.358514371090052,0.0048237577448568825,0.38477387926382745,0.001370763163141044,0.036187926915010916,0.6210466336387851,0.500956545882351,1
0.3828350315577384,0.33580377798752437,0.35931940477263136,0.04703125357021404,0.3831893525865066,0.00166748916035346,0.035390807307318646,0.5897283846172411,0.4966630072826994,1
0.17856483564765127,0.15598246984328376,0.16727365274546752,0.02258236580436751,0.3845671530043641,0.0010723741078502282,0.017472235494932913,0.5715573464526889,0.49563236292910595,1
0.025447018098428937,0.04365061347686806,0.0345488157876485,0.01820359537843912,0.38272868923069264,0.0009679291602678806,0.003722885969307047,0.5537337475029853,0.49319984586896326,1
0.018468467405429283,0.03611919404845006,0.02729383072693967,0.017650726643020774,0.3822149698846252,0.001156772762830952,0.004003919981725345,0.5319138978703037,0.4883562950556256,1
0.01498477830531361,0.05412147824541832,0.03455312827536596,0.039136699940104706,0.3809405028508065,0.0016207948845658935,0.004286458031151427,0.5185938424981089,0.48104916476522797,1
0.025283237050802137,0.039322648456013146,0.03230294275340764,0.014039411405211009,0.3769004523735658,0.0007737705606349213,0.0036787032528045162,0.49732573212527975,0.476553019792591,1
0.04351299777837047,0.03291240305290584,0.03821270041563815,0.01060059472546463,0.37729880955285416,0.0010875304417157627,0.004119512456003867,0.47561373173971033,0.4733925566188334,1
0.032490768295416514,0.03272343615274155,0.03260710222407903,0.00023266785732503625,0.3787462340183557,0.0006593470306668654,0.003670941773508919,0.44664123191014105,0.4703064727926231,1
0.029319072081176522,0.025273527824195938,0.02729629995268623,0.004045544256980584,0.37915707791279957,0.0010667798708719359,0.0032362362608101347,0.4070285683838414,0.46134946961821305,1
0.0360398807142249,0.025845949539202807,0.030942915126713853,0.01019393117502209,0.3774993668975023,0.0014556850242939778,0.00314973542004775,0.35472742803531615,0.4575487178953937,1
0.038335414480235135,0.025337009015939018,0.031836211748087075,0.012998405464296117,0.3782115665927284,0.0012102503421028985,0.003673969723850595,0.31203254111772877,0.45357173134234674,1
0.032420719857296505,0.031654952585987405,0.032037836221641955,0.0007657672713091007,0.37827512291040255,0.0012191467538609157,0.003576194227034642,0.254311168940923,0.44544315913585625,1
0.03311675790854347,0.03004158763960752,0.0315791727740755,0.003075170268935952,0.3789624986560025,0.001366665681331951,0.0034357442656481572,0.19635847681822016,0.4381055864477144,1
0.043521613984810144,0.02144488024463948,0.03248324711472481,0.022076733740170666,0.3772022558192844,0.0011607482435697326,0.004038795887811658,0.13793950376685202,0.43196013635924657,1
0.04757478417134748,0.02967099499862376,0.03862288958498562,0.01790378917272372,0.37504643001147453,0.0003760517892294909,0.0035626290156844367,0.11266169634551089,0.4285967181147653,1
0.15840910797408658,0.1812912987244856,0.16985020334928608,0.022882190750399017,0.3781539417246495,0.0012689801772670973,0.01446766432170613,0.07474213935580896,0.4262104123626628,1
0.3286696696764057,0.261134816926711,0.29490224330155834,0.06753485274969473,0.3762149639562666,0.0006893868105648998,0.02531131200052414,0.031003803620211285,0.4254705865208193,1
0.353605668270529,0.3070542471975177,0.3303299577340234,0.0465514210730113,0.3766884136616206,0.000693113615379994,0.028825375233824727,0.006224392591610524,0.42414619081491395,1
0.3648693056047188,0.3454573999362958,0.3551633527705073,0.01941190566842299,0.3779773152194852,0.0011920955150604637,0.03110085912296403,0.032163595841353,0.42570552143334395,1
0.38915606958971916,0.34216917508741335,0.3656626223385663,0.04698689450230581,0.3789257515885634,0.001401956280058996,0.03166849815690187,0.052681905605725006,0.4260605034990182,1
0.3637806843178233,0.35729619399114765,0.36053843915448547,0.00648449032667564,0.37722282181288325,0.0005675846544256563,0.03249855106314519,0.08926629663788443,0.43001505477168445,1
0.3120500433093328,0.320810097560609,0.3164300704349709,0.00876005425127624,0.3775040971743212,0.0007970848384216064,0.02843021983166875,0.10554471162273704,0.4271442079549211,1
0.3129237673635054,0.30856673882149066,0.310745253092498,0.004357028542014751,0.37813388135095466,0.0006927581323240394,0.028052692274352403,0.13057854095904084,0.428128424046472,1
0.30471323179523435,0.21878764644618198,0.26175043912070817,0.08592558534905237,0.3816571931507173,0.0011862444937760304,0.023381135092121197,0.13746681420601953,0.42528913866971046,1
0.30058305291894394,0.2600050128823412,0.2802940329006426,0.04057804003660276,0.3779036620191399,0.0011638225149511105,0.02548936943326723,0.1473328199270425,0.429920987481693,1
0.2900840233614275,0.26192367937587235,0.2760038513686499,0.02816034398555517,0.3802618942950557,0.0013389582086795748,0.024734171271775515,0.15719172963419514,0.4298726221355194,1
0.2835464225492533,0.23364682019821603,0.2585966213737346,0.04989960235103724,0.382994321580407,0.0011516095022876343,0.02360289662138735,0.1813214721929536,0.4283750659430994,1
0.2725818970293385,0.22879868705010753,0.25069029203972304,0.043783209979230964,0.3824556543319765,0.0007580141598251893,0.02309901470293358,0.18758863529953226,0.42794767590629085,1
0.2772510797944427,0.20068421033978284,0.23896764506711277,0.07656686945465985,0.3810826463387863,0.0008226747898953116,0.022225604695146322,0.20627291950683793,0.4313305022302753,1
0.2879996265119856,0.18553923437117867,0.2367694304415821,0.1024603921408069,0.3809678262735799,0.0012673499148879493,0.02175250012145906,0.21396080374477203,0.434437435243435,1
0.2866748608117703,0.21293403538552788,0.2498044480986491,0.07374082542624241,0.38391124310583924,0.000867428159530833,0.023119300255224108,0.2127103489966948,0.4381466129583352,1
0.26935747740406973,0.2192801726048037,0.24431882500443672,0.05007730479926603,0.3836448016856256,0.0005966244101902543,0.022926282752504308,0.2183762148233375,0.4395039478604429,1
0.2758279946470145,0.19509717634135834,0.23546258549418642,0.08073081830565618,0.383549296696742,0.0007699403725646185,0.02176831048764557,0.21757746377956536,0.43847300481931517,1
0.28305056988306293,0.19566729000084318,0.23935892994195307,0.08738327988221975,0.38516442133804735,0.0006042234676041545,0.022086648563626552,0.2250970691604128,0.43707201492037434,1
0.2826321967919507,0.18517991198322792,0.2339060543875893,0.09745228480872276,0.3850714489001345,0.0007778142449888612,0.02164922504363758,0.23388724783598383,0.4382394737844564,1
0.2608618772259138,0.25215861085253527,0.2565102440392245,0.008703266373378538,0.3857479530817166,0.0005248204782318055,0.023840377591973064,0.2393300497998684,0.4391248336124019,1
0.2704385053615248,0.2543059026504335,0.26237220400597916,0.016132602711091293,0.38424492945467603,0.0007935988038873376,0.024385773534781323,0.23961577473633078,0.43726167728949455,1
0.26851720778997595,0.2559603354480894,0.26223877161903264,0.012556872341886571,0.3848901779324348,0.0007970440932926873,0.0244348449119835,0.24018929536582298,0.440156801184518,1
0.28616591380503553,0.23128361699167055,0.25872476539835304,0.054882296813364984,0.38485319939314555,0.0007681515252212189,0.02390822608551362,0.2444285267230144,0.4396589521063883,1
0.2823620722922948,0.1999018592695643,0.24113196578092955,0.08246021302273052,0.38385451695791845,0.0007246868592004146,0.022200150973034447,0.24725134918618505,0.4391357867503566,1
0.17648411279566129,0.11661306749356065,0.14654859014461097,0.059871045302100634,0.3832190569710967,0.0017367074293190557,0.013599604751288555,0.2509605613855552,0.438947146889853,1
0.11536205287555697,0.13846239130035784,0.1269122220879574,0.023100338424800873,0.383503711372856,0.0019673298996615587,0.011267516221119675,0.24730961582865518,0.4331451068726019,1
0.09758809120063337,0.09527406840379617,0.09643107980221477,0.0023140227968372062,0.38000291046991264,0.0013438126819076124,0.008383444594735865,0.23809973349406183,0.43083918146817535,1
0.07340008723254714,0.07596771109228957,0.07468389916241835,0.002567623859742435,0.37612154975304163,0.0007524610333213647,0.006275481622925523,0.24096702477132229,0.43210859430416226,1
0.06277203787525049,0.051823243536376164,0.05729764070581332,0.010948794338874322,0.3803375220740321,0.0008443419949590301,0.004900708610902567,0.24174910280440517,0.43110046448733325,1
0.047460039570485474,0.05305730645476367,0.05025867301262457,0.005597266884278196,0.37964275410212117,0.0008496189959555311,0.004439918173080742,0.24442663254178085,0.43483976990252454,1
0.040086854833734614,0.035040640077144844,0.03756374745543973,0.00504621475658977,0.38062463819502984,0.0007769589531894362,0.0031929822681521633,0.24440933583425314,0.4348017367118256,1
0.0599482908150485,0.0399954800571677,0.0499718854361081,0.0199528107578808,0.3776695950569864,0.0007140155077536686,0.004513841453942256,0.23815473519550723,0.43466511967806304,1
0.05128280453324534,0.028811092732182093,0.040046948632713714,0.022471711801063245,0.3795225079903213,0.0008109864292235807,0.003551229986101734,0.23039070606106268,0.4327220139574756,1
0.039523643890554454,0.032441380026433264,0.03598251195849386,0.00708226386412119,0.3792430719770858,0.0009378216014473916,0.003276349580448811,0.2309144691783974,0.43304137558747535,1
0.052077916681340375,0.02458890720005872,0.038333411940699544,0.027489009481281655,0.3788566405655175,0.0009522387441369214,0.0035829600254826594,0.22277254219950499,0.435231721773051,1
0.04752935409453159,0.023950918387599822,0.0357401362410657,0.023578435706931765,0.3800775679411175,0.0010667979602023644,0.003433317142423087,0.21953373686426794,0.43675214787317657,1
0.05525866487847814,0.022952235402109257,0.0391054501402937,0.032306429476368886,0.38203415225432247,0.0011860708474918558,0.0037856844077398693,0.2214387798938794,0.4379782424319968,1
0.018792378227121303,0.024573545216093087,0.021682961721607195,0.005781166988971784,0.38340949899868165,0.0011902420418782693,0.0021826351223336194,0.2178062953899658,0.43924096365872184,1
0.023648257851457508,0.027328554980369325,0.025488406415913416,0.0036802971289118178,0.3821974848328163,0.00082840165207625,0.0027450038460434915,0.22510578632352887,0.4394208869980168,1
0.0258959024226564,0.03648096500018078,0.031188433711418592,0.010585062577524382,0.38256569443384936,0.0005276649823114152,0.003201193040820599,0.22727933140887097,0.4400388747655256,1
0.02206650094908445,0.046209239206892475,0.034137870077988464,0.024142738257808025,0.38083226119486235,0.00044126053321564445,0.0034170047096139526,0.22008775958431273,0.4390552346087458,1
0.025046760664501424,0.04546881926790996,0.03525778996620569,0.020422058603408535,0.3822937370937946,0.0004444145930450443,0.0035738432045682804,0.23388544116550672,0.4434673848766826,1
0.025171282217246824,0.033354784704958014,0.02926303346110242,0.00818350248771119,0.3830663770020712,0.000482875350246959,0.002982494538502346,0.22928551793261748,0.4418188684921888,1
0.048316987576411057,0.03160720425861427,0.039962095917512666,0.016709783317796788,0.3850457447706234,0.00027460328348568913,0.004146198670997847,0.22039868079173305,0.4399165272470634,1
0.026733628464707317,0.03462968186060916,0.03068165516265824,0.007896053395901846,0.3826460391966831,0.00027936684438963424,0.0031888593338878675,0.228145569500774,0.4440635077545488,1
0.05017678954262139,0.03525520732273631,0.04271599843267885,0.014921582219885085,0.3816977245064907,0.00019846396347703883,0.004385304789588033,0.22997470698013991,0.44369583369455984,1
0.04095893199485222,0.033527077358819504,0.03724300467683586,0.007431854636032714,0.38076524530884953,0.00020523314352334157,0.003973440172395887,0.23426398858664632,0.4469087698931715,1
0.06286083851444241,0.035523787124862094,0.04919231281965225,0.027337051389580314,0.3828572902242913,0.00012955264508187126,0.005141337940023765,0.22977586345279805,0.44814559952686284,1
0.07952438668899325,0.03807189398032031,0.05879814033465678,0.04145249270867295,0.3824754177142096,0.00037802736104383775,0.0061208700730691415,0.22791110976517182,0.4469326324379641,1
0.07759213894218414,0.04412731825706936,0.06085972859962675,0.033464820685114784,0.3856792827644457,0.0005844929121632455,0.006419733320860531,0.24006881858299456,0.4486233231440821,1
0.057091719383381014,0.04115656693659093,0.04912414315998597,0.015935152446790085,0.3852403768723218,0.0002684581394028243,0.005135214808126096,0.2416285707654484,0.4486123694514738,1
0.06347610431458958,0.04567421073024354,0.05457515752241656,0.017801893584346043,0.3851856823264122,0.00032589242060159884,0.005509719438977144,0.2376239055910539,0.4522020366841824,1
0.053593119338097295,0.05564541557966317,0.05461926745888023,0.0020522962415658735,0.3832352725921828,0.00013062889013620876,0.005564562211894036,0.24320128073524536,0.45311069037151674,1
0.05083891951451509,0.04632577068820643,0.04858234510136076,0.004513148826308655,0.38743193779500784,0.0007170433008689075,0.005025945637897136,0.23363131852578078,0.4511877626919286,1
0.04954873539559036,0.05375916573616945,0.0516539505658799,0.004210430340579087,0.3888711914108964,0.0008066564540155,0.005288132786912197,0.23695754288183724,0.4533292263321514,1
0.0481932984878181,0.05598141980703062,0.052087359147424364,0.0077881213192125195,0.38558270599313255,0.0006682042840622484,0.0053998742293107594,0.22956084491232853,0.45483292442766204,1
0.060686077061054854,0.06325694260311808,0.06197150983208646,0.002570865542063226,0.3858654602358875,0.0007239677827877729,0.006299668549832777,0.22595795635742055,0.45616724642434203,1
0.05116345575733856,0.06061547903022403,0.0558894673937813,0.009452023272885468,0.38483780184159094,0.0006028307409339471,0.005685271652311093,0.22838160014272804,0.45597054999929454,1
0.05603175912135077,0.06226124968184699,0.05914650440159888,0.006229490560496223,0.3857096127288655,0.00039624771818199436,0.006032781927824681,0.23682330201854973,0.4563860700269844,1
0.0497736885019025,0.06558599568526062,0.05767984209358156,0.015812307183358118,0.38731327934014165,0.0009104896446126985,0.006010771238910243,0.24404526589510953,0.46247751618948835,1
0.049564417383075265,0.05447404211473711,0.05201922974890619,0.0049096247316618435,0.3881416106428882,0.0004983023309690745,0.005473321145937567,0.25540542195208277,0.45875308786231,1
0.058501096109617574,0.0698437496816752,0.06417242289564638,0.011342653572057625,0.38667661111157003,0.0004742596090647976,0.006484482440430574,0.2527580436326517,0.4562022432318792,1
0.051223377805802106,0.06892650812483717,0.060074942965319636,0.01770313031903506,0.3906795315316624,0.00042496640982004095,0.006063352109647347,0.2559481781149852,0.4599962533220752,1
0.05514657552550958,0.07151670083109071,0.06333163817830015,0.016370125305581136,0.38817274764208426,0.00046242632023745265,0.006639963217391672,0.25825924038455866,0.4635333359293843,1
0.055102228522781536,0.06824609276278996,0.06167416064278575,0.013143864240008428,0.38783528898701086,0.0005120029052741239,0.006458198468215341,0.2611920751986822,0.46433726717464097,1
0.053189429688242855,0.07065377383768141,0.06192160176296213,0.01746434414943856,0.38999751611124034,0.0005859785094792543,0.006519641303583062,0.2630663839455088,0.46288846132498723,1
